Identifier,Dictionary1,Dictionary2
1872021100201,0.3968236446380615,0.4578149616718292
1872021412203,0.6319523453712463,0.5701371431350708
1872021412201,0.2616453766822815,0.6064200401306152
1872021412202,0.2599085569381714,0.3923032879829407
1872021504201,0.4043148159980774,0.49115902185440063
1872021500201,0.3968236446380615,0.4578149616718292
1872021501202,0.9970104694366455,0.7717101573944092
1872021800201,0.3968236446380615,0.4578149616718292
1872022204201,0.4043148159980774,0.49115902185440063
1872022200202,0.4216710031032562,0.4442402720451355
1872022200201,0.3968236446380615,0.4578149616718292
1872022201202,0.9970104694366455,0.7717101573944092
1872022500201,0.3968236446380615,0.4578149616718292
1872022904201,0.4043148159980774,0.49115902185440063
1872022901202,0.9970104694366455,0.7717101573944092
1872030704201,0.4043148159980774,0.49115902185440063
1872030701202,0.9970104694366455,0.7717101573944092
1872031404201,0.4043148159980774,0.49115902185440063
1872031401202,0.9970104694366455,0.7717101573944092
1872032104201,0.4043148159980774,0.49115902185440063
1872032101202,0.9970104694366455,0.7717101573944092
1872032212203,0.2603866159915924,0.39363738894462585
1872032212204,0.6319523453712463,0.5701371431350708
1872032212202,0.3174635171890259,0.6064200401306152
1872032212201,0.254039466381073,0.2597762942314148
1872032801203,0.557868480682373,0.5891059637069702
1872032801204,0.5362985134124756,0.6379485130310059
1872032801202,0.9970104694366455,0.7717101573944092
1872040404201,0.4043148159980774,0.49115902185440063
1872040401202,0.6073622703552246,0.5484912395477295
1872040401203,0.9970104694366455,0.7717101573944092
1872041101202,0.9970104694366455,0.7717101573944092
1872041804201,0.4043148159980774,0.49115902185440063
1872041801202,0.9970104694366455,0.7717101573944092
1872042504201,0.4043148159980774,0.49115902185440063
1872042501202,0.9970104694366455,0.7717101573944092
1872042700201,0.3968236446380615,0.4578149616718292
1872043012203,0.3396705389022827,0.401282399892807
1872043012204,0.409537672996521,0.43657174706459045
1872043012202,0.2578642964363098,0.33935773372650146
1872043012201,0.4196120500564575,0.3047853112220764
1872050201202,0.9970104694366455,0.7717101573944092
1872050400201,0.3968236446380615,0.4578149616718292
1872050904201,0.4043148159980774,0.49115902185440063
1872050901204,0.589826226234436,0.5272361636161804
1872050901203,0.5959299206733704,0.6504306793212891
1872050901202,0.9970104694366455,0.7717101573944092
1872051012202,0.2603866159915924,0.39363738894462585
1872051012201,0.2663329541683197,0.6064200401306152
1872051100201,0.3968236446380615,0.4578149616718292
1872051604201,0.4043148159980774,0.49115902185440063
1872051601202,0.9970104694366455,0.7717101573944092
1872051800201,0.3968236446380615,0.4578149616718292
1872052304201,0.4043148159980774,0.49115902185440063
1872052301202,0.9970104694366455,0.7717101573944092
1872052500201,0.3968236446380615,0.4578149616718292
1872053001202,0.9970104694366455,0.7717101573944092
1872060100201,0.3968236446380615,0.4578149616718292
1872060411201,0.409349650144577,0.5418394804000854
1872060411202,0.3744235038757324,0.41397377848625183
1872060604201,0.4043148159980774,0.49115902185440063
1872060601202,0.9970104694366455,0.7717101573944092
1872060712201,0.2663329541683197,0.6064200401306152
1872060712202,0.2603866159915924,0.39363738894462585
1872060800201,0.3968236446380615,0.4578149616718292
1872061301202,0.9970104694366455,0.7717101573944092
1872061500201,0.3968236446380615,0.4578149616718292
1872062004201,0.4043148159980774,0.49115902185440063
1872062001202,0.9970104694366455,0.7717101573944092
1872062200201,0.3968236446380615,0.4578149616718292
1872062212201,0.26435914635658264,0.42406851053237915
1872062212204,0.3820052146911621,0.5490162372589111
1872062212202,0.32044729590415955,0.6064200401306152
1872062212203,0.2603866159915924,0.39363738894462585
1872062704201,0.4043148159980774,0.49115902185440063
1872062701202,0.9970104694366455,0.7717101573944092
1872062900201,0.3968236446380615,0.4578149616718292
1872070312215,0.4838120639324188,0.4569205343723297
1872070312218,0.28207093477249146,0.3325260281562805
1872070312214,0.5484347343444824,0.3544905185699463
1872070312221,0.3823755383491516,0.5482112169265747
1872070312203,0.46536755561828613,0.4290865659713745
1872070312206,0.17510688304901123,0.32879573106765747
1872070312217,0.6040058732032776,0.6266064047813416
1872070312213,0.5092965364456177,0.36814701557159424
1872070312219,0.37700653076171875,0.46152496337890625
1872070312216,0.6319523453712463,0.5701371431350708
1872070312207,0.2599085569381714,0.3923032879829407
1872070312202,0.3123488426208496,0.6064200401306152
1872070312208,0.41342979669570923,0.36822378635406494
1872070312205,0.5301488637924194,0.44321227073669434
1872070312212,0.5595563650131226,0.5066402554512024
1872070312210,0.4857880771160126,0.5183365941047668
1872070312209,0.5484347343444824,0.3329022526741028
1872070312211,0.5456464290618896,0.6633334159851074
1872070312204,0.5845856666564941,0.4832180142402649
1872070312201,0.24324297904968262,0.23058485984802246
1872070312220,0.30867689847946167,0.42211538553237915
1872070404201,0.4043148159980774,0.49115902185440063
1872070401202,0.9970104694366455,0.7717101573944092
1872070600201,0.3968236446380615,0.4578149616718292
1872070600202,0.4886855185031891,0.5696284174919128
1872071104201,0.4043148159980774,0.49115902185440063
1872071101202,0.9970104694366455,0.7717101573944092
1872071300201,0.3968236446380615,0.4578149616718292
1872071712201,0.3123488426208496,0.6064200401306152
1872071712206,0.2603866159915924,0.39363738894462585
1872071712209,0.5092965364456177,0.36814701557159424
1872071712211,0.5437144637107849,0.5577181577682495
1872071712207,0.4710026979446411,0.5641946792602539
1872071712204,0.43573665618896484,0.37205660343170166
1872071712202,0.32390260696411133,0.37786173820495605
1872071712205,0.18169865012168884,0.3435855507850647
1872071712208,0.4857880771160126,0.5183365941047668
1872071712210,0.6319523453712463,0.5701371431350708
1872071712203,0.3186527192592621,0.39984190464019775
1872071801202,0.9970104694366455,0.7717101573944092
1872072000201,0.3968236446380615,0.4578149616718292
1872072501202,0.9970104694366455,0.7717101573944092
1872072700201,0.3968236446380615,0.4578149616718292
1872080104201,0.4043148159980774,0.49115902185440063
1872080101202,0.9970104694366455,0.7717101573944092
1872080300201,0.3968236446380615,0.4578149616718292
1872080812201,0.4718145728111267,0.4916568100452423
1872080801202,0.29940319061279297,0.2504531741142273
1872080801203,0.9970104694366455,0.7717101573944092
1872080912203,0.2616453766822815,0.6064200401306152
1872080912201,0.27987140417099,0.37839382886886597
1872080912202,0.4718145728111267,0.4916568100452423
1872081000201,0.3968236446380615,0.4578149616718292
1872081501202,0.9970104694366455,0.7717101573944092
1872081700201,0.3968236446380615,0.4578149616718292
1872082204201,0.4043148159980774,0.49115902185440063
1872082201202,0.9970104694366455,0.7717101573944092
1872082400201,0.3968236446380615,0.4578149616718292
1872082904201,0.4043148159980774,0.49115902185440063
1872082901202,0.9970104694366455,0.7717101573944092
1872083100201,0.3968236446380615,0.4578149616718292
1872090504201,0.4043148159980774,0.49115902185440063
1872090501202,0.9970104694366455,0.7717101573944092
1872090700201,0.3968236446380615,0.4578149616718292
1872091204201,0.4043148159980774,0.49115902185440063
1872091201202,0.9970104694366455,0.7717101573944092
1872091400201,0.3968236446380615,0.4578149616718292
1872091412201,0.21462851762771606,0.2753916382789612
1872091512201,0.27987140417099,0.37839382886886597
1872091512202,0.2616453766822815,0.6064200401306152
1872091904201,0.4043148159980774,0.49115902185440063
1872091901202,0.9970104694366455,0.7717101573944092
1872092100201,0.3968236446380615,0.4578149616718292
1872092604201,0.4043148159980774,0.49115902185440063
1872092601202,0.9970104694366455,0.7717101573944092
1872092800201,0.3968236446380615,0.4578149616718292
1872100304201,0.4043148159980774,0.49115902185440063
1872100301202,0.9970104694366455,0.7717101573944092
1872100500201,0.3968236446380615,0.4578149616718292
1872101004201,0.4043148159980774,0.49115902185440063
1872101001202,0.9970104694366455,0.7717101573944092
1872101112205,0.3336085379123688,0.37786173820495605
1872101112204,0.2616453766822815,0.6064200401306152
1872101112203,0.4718145728111267,0.4916568100452423
1872101112201,0.3406051695346832,0.34423983097076416
1872101112202,0.32804006338119507,0.37839382886886597
1872101200201,0.3968236446380615,0.4578149616718292
1872101704201,0.4043148159980774,0.49115902185440063
1872101701202,0.9970104694366455,0.7717101573944092
1872101900201,0.3968236446380615,0.4578149616718292
1872102404201,0.4043148159980774,0.49115902185440063
1872102401203,0.6033977270126343,0.7280371785163879
1872102401202,0.9970104694366455,0.7717101573944092
1872102600201,0.3968236446380615,0.4578149616718292
1872103104201,0.4043148159980774,0.49115902185440063
1872103101202,0.9970104694366455,0.7717101573944092
1872110200201,0.3968236446380615,0.4578149616718292
1872110704201,0.4043148159980774,0.49115902185440063
1872110701202,0.9970104694366455,0.7717101573944092
1872110900201,0.3968236446380615,0.4578149616718292
1872111404201,0.4043148159980774,0.49115902185440063
1872111404202,0.6359924077987671,0.4948400855064392
1872111401202,0.9970104694366455,0.7717101573944092
1872111512201,0.4718145728111267,0.4916568100452423
1872111512202,0.2616453766822815,0.6064200401306152
1872111600201,0.3968236446380615,0.4578149616718292
1872112104201,0.4043148159980774,0.49115902185440063
1872112101202,0.9970104694366455,0.7717101573944092
1872112300201,0.3968236446380615,0.4578149616718292
1872112804201,0.4043148159980774,0.49115902185440063
1872112801202,0.9970104694366455,0.7717101573944092
1872113000201,0.3968236446380615,0.4578149616718292
1872120504201,0.4043148159980774,0.49115902185440063
1872120501202,0.9970104694366455,0.7717101573944092
1872120612202,0.2616453766822815,0.6064200401306152
1872120612201,0.4718145728111267,0.4916568100452423
1872120700201,0.3968236446380615,0.4578149616718292
1872121201202,0.9970104694366455,0.7717101573944092
1872121400201,0.3968236446380615,0.4578149616718292
1872121904201,0.4043148159980774,0.49115902185440063
1872121901202,0.9970104694366455,0.7717101573944092
1872122100201,0.3968236446380615,0.4578149616718292
1872122604201,0.4043148159980774,0.49115902185440063
1872122601202,0.9970104694366455,0.7717101573944092
1872122800201,0.3968236446380615,0.4578149616718292
1873010204201,0.4043148159980774,0.49115902185440063
1873010201202,0.9970104694366455,0.7717101573944092
1873010400201,0.3968236446380615,0.4578149616718292
1873010909205,0.5460165143013,0.6499727368354797
1873010909202,0.3985249996185303,0.7388815879821777
1873010909203,0.4714127779006958,0.5600547790527344
1873010909201,0.42309266328811646,0.44070857763290405
1873010901202,0.9970104694366455,0.7717101573944092
1873010909207,0.5927075147628784,0.535284161567688
1873010909206,0.49483901262283325,0.5104792714118958
1873010909204,0.3968236446380615,0.5711040496826172
1873011100201,0.3968236446380615,0.4578149616718292
1873011604201,0.4043148159980774,0.49115902185440063
1873011601202,0.9970104694366455,0.7717101573944092
1873011800201,0.3968236446380615,0.4578149616718292
1873012301202,0.9970104694366455,0.7717101573944092
1873012500201,0.3968236446380615,0.4578149616718292
1873013004201,0.4043148159980774,0.49115902185440063
1873013001202,0.9970104694366455,0.7717101573944092
1873020604201,0.4043148159980774,0.49115902185440063
1873020601202,0.9970104694366455,0.7717101573944092
1873021304202,0.5178539156913757,0.5622132420539856
1873021304201,0.4043148159980774,0.49115902185440063
1873021301202,0.9970104694366455,0.7717101573944092
1873022004201,0.4043148159980774,0.49115902185440063
1873022001202,0.9970104694366455,0.7717101573944092
1873022704201,0.4043148159980774,0.49115902185440063
1873022701202,0.9970104694366455,0.7717101573944092
1873030604201,0.4043148159980774,0.49115902185440063
1873030601203,0.682731032371521,0.7112565636634827
1873030601202,0.9970104694366455,0.7717101573944092
1873031301202,0.9970104694366455,0.7717101573944092
1873031301203,0.6663910150527954,0.6650611162185669
1873032001203,0.7182546257972717,0.7147722244262695
1873032001202,0.9970104694366455,0.7717101573944092
1873032701202,0.9970104694366455,0.7717101573944092
1873032701203,0.5148542523384094,0.5672838687896729
1873033120201,0.3792154788970947,0.3738773465156555
1873040106201,0.4507089853286743,0.6214098930358887
1873040301202,0.9970104694366455,0.7717101573944092
1873041001202,0.9970104694366455,0.7717101573944092
1873041704201,0.4043148159980774,0.49115902185440063
1873041701202,0.9970104694366455,0.7717101573944092
1873042401202,0.9970104694366455,0.7717101573944092
1873050101203,0.7845906019210815,0.7317284345626831
1873050101202,0.9970104694366455,0.7717101573944092
1873050203203,0.46362391114234924,0.4266800284385681
1873050203201,0.4876072108745575,0.5881916284561157
1873050203202,0.4196120500564575,0.5002886056900024
1873050303202,0.46362391114234924,0.4266800284385681
1873050303201,0.4876072108745575,0.5881916284561157
1873050403203,0.46362391114234924,0.4266800284385681
1873050403202,0.4196120500564575,0.5002886056900024
1873050403201,0.4876072108745575,0.5881916284561157
1873050603203,0.46362391114234924,0.4266800284385681
1873050603202,0.4196120500564575,0.5002886056900024
1873050603201,0.4876072108745575,0.5881916284561157
1873050703201,0.4876072108745575,0.5881916284561157
1873050703203,0.46362391114234924,0.4266800284385681
1873050703202,0.4196120500564575,0.5002886056900024
1873050803203,0.46362391114234924,0.4266800284385681
1873050803202,0.4196120500564575,0.5002886056900024
1873050803201,0.4876072108745575,0.5881916284561157
1873050801201,0.6551818251609802,0.4907606840133667
1873050801204,0.9970104694366455,0.7717101573944092
1873050801202,0.41851723194122314,0.603679895401001
1873050903203,0.46362391114234924,0.4266800284385681
1873050903201,0.4876072108745575,0.5881916284561157
1873050903202,0.4196120500564575,0.5002886056900024
1873051003202,0.4196120500564575,0.5002886056900024
1873051003201,0.4876072108745575,0.5881916284561157
1873051003203,0.46362391114234924,0.4266800284385681
1873051120201,0.43848222494125366,0.30573904514312744
1873051103203,0.46362391114234924,0.4266800284385681
1873051103201,0.4876072108745575,0.5881916284561157
