Identifier,Dictionary1,Dictionary2,Dictionary3,Dictionary4,Dictionary5,Dictionary6,Dictionary7,Dictionary8,Dictionary9
1871042721201,0.4363694190979004,0.37816938757896423,0.745934784412384,0.515242338180542,0.49892738461494446,0.530028223991394,0.6921114921569824,0.42752403020858765,0.46472781896591187
1871042722201,0.6621030569076538,0.6320841312408447,0.7524351477622986,0.5879833102226257,0.5830518007278442,0.5984665155410767,0.8822250366210938,0.6072556972503662,0.6635842323303223
1871042822201,0.6621030569076538,0.6320841312408447,0.7524351477622986,0.5879833102226257,0.5830518007278442,0.5984665155410767,0.8822250366210938,0.6072556972503662,0.6635842323303223
1871050322201,0.6621030569076538,0.6320841312408447,0.7524351477622986,0.5879833102226257,0.5830518007278442,0.5984665155410767,0.8822250366210938,0.6072556972503662,0.6635842323303223
1871050421201,0.4363694190979004,0.37816938757896423,0.745934784412384,0.515242338180542,0.49892738461494446,0.530028223991394,0.6921114921569824,0.42752403020858765,0.46472781896591187
1871050422201,0.6621030569076538,0.6320841312408447,0.7524351477622986,0.5879833102226257,0.5830518007278442,0.5984665155410767,0.8822250366210938,0.6072556972503662,0.6635842323303223
1871050522201,0.6621030569076538,0.6320841312408447,0.7524351477622986,0.5879833102226257,0.5830518007278442,0.5984665155410767,0.8822250366210938,0.6072556972503662,0.6635842323303223
1871050721201,0.4363694190979004,0.37816938757896423,0.745934784412384,0.515242338180542,0.49892738461494446,0.530028223991394,0.6921114921569824,0.42752403020858765,0.46472781896591187
1871050722201,0.6621030569076538,0.6320841312408447,0.7524351477622986,0.5879833102226257,0.5830518007278442,0.5984665155410767,0.8822250366210938,0.6072556972503662,0.6635842323303223
1871050922201,0.6621030569076538,0.6320841312408447,0.7524351477622986,0.5879833102226257,0.5830518007278442,0.5984665155410767,0.8822250366210938,0.6072556972503662,0.6635842323303223
1871050912201,0.49742043018341064,0.42734208703041077,0.7377790808677673,0.5070075988769531,0.5456513166427612,0.4910171627998352,0.8807516098022461,0.36489784717559814,0.7306723594665527
1871051022201,0.6621030569076538,0.6320841312408447,0.7524351477622986,0.5879833102226257,0.5830518007278442,0.5984665155410767,0.8822250366210938,0.6072556972503662,0.6635842323303223
1871051121201,0.4363694190979004,0.37816938757896423,0.745934784412384,0.515242338180542,0.49892738461494446,0.530028223991394,0.6921114921569824,0.42752403020858765,0.46472781896591187
1871051122201,0.6621030569076538,0.6320841312408447,0.7524351477622986,0.5879833102226257,0.5830518007278442,0.5984665155410767,0.8822250366210938,0.6072556972503662,0.6635842323303223
1871051101202,0.5493617057800293,0.6061562895774841,0.745934784412384,0.5340079665184021,0.6562161445617676,0.6569721102714539,0.6065241694450378,0.7934494018554688,0.6194612979888916
1871051222201,0.6621030569076538,0.6320841312408447,0.7524351477622986,0.5879833102226257,0.5830518007278442,0.5984665155410767,0.8822250366210938,0.6072556972503662,0.6635842323303223
1871051322201,0.6621030569076538,0.6320841312408447,0.7524351477622986,0.5879833102226257,0.5830518007278442,0.5984665155410767,0.8822250366210938,0.6072556972503662,0.6635842323303223
1871051422201,0.6621030569076538,0.6320841312408447,0.7524351477622986,0.5879833102226257,0.5830518007278442,0.5984665155410767,0.8822250366210938,0.6072556972503662,0.6635842323303223
1871051421201,0.4363694190979004,0.37816938757896423,0.745934784412384,0.515242338180542,0.49892738461494446,0.530028223991394,0.6921114921569824,0.42752403020858765,0.46472781896591187
1871051622201,0.6621030569076538,0.6320841312408447,0.7524351477622986,0.5879833102226257,0.5830518007278442,0.5984665155410767,0.8822250366210938,0.6072556972503662,0.6635842323303223
1871051722201,0.6621030569076538,0.6320841312408447,0.7524351477622986,0.5879833102226257,0.5830518007278442,0.5984665155410767,0.8822250366210938,0.6072556972503662,0.6635842323303223
1871051821201,0.4363694190979004,0.37816938757896423,0.745934784412384,0.515242338180542,0.49892738461494446,0.530028223991394,0.6921114921569824,0.42752403020858765,0.46472781896591187
1871051821202,0.5493617057800293,0.613937258720398,0.745934784412384,0.5494644641876221,0.5972581505775452,0.6569721102714539,0.5960270166397095,0.7934494018554688,0.6194612979888916
1871051822201,0.6621030569076538,0.6320841312408447,0.7524351477622986,0.5879833102226257,0.5830518007278442,0.5984665155410767,0.8822250366210938,0.6072556972503662,0.6635842323303223
1871051821203,0.7478951215744019,0.7319785356521606,0.45804864168167114,0.5559000968933105,0.48657697439193726,0.5923152565956116,0.7245501279830933,0.7817208766937256,0.7806073427200317
1871051922201,0.6621030569076538,0.6320841312408447,0.7524351477622986,0.5879833102226257,0.5830518007278442,0.5984665155410767,0.8822250366210938,0.6072556972503662,0.6635842323303223
1871052022201,0.6621030569076538,0.6320841312408447,0.7524351477622986,0.5879833102226257,0.5830518007278442,0.5984665155410767,0.8822250366210938,0.6072556972503662,0.6635842323303223
1871052122201,0.6621030569076538,0.6320841312408447,0.7524351477622986,0.5879833102226257,0.5830518007278442,0.5984665155410767,0.8822250366210938,0.6072556972503662,0.6635842323303223
1871052121201,0.4363694190979004,0.37816938757896423,0.745934784412384,0.515242338180542,0.49892738461494446,0.530028223991394,0.6921114921569824,0.42752403020858765,0.46472781896591187
1871052322201,0.6621030569076538,0.6320841312408447,0.7524351477622986,0.5879833102226257,0.5830518007278442,0.5984665155410767,0.8822250366210938,0.6072556972503662,0.6635842323303223
1871052422201,0.6580110788345337,0.5757414102554321,0.6767104864120483,0.5701547861099243,0.5963139533996582,0.7378087043762207,0.6568355560302734,0.9230774641036987,0.7910021543502808
1871052422202,0.6621030569076538,0.6320841312408447,0.7524351477622986,0.5879833102226257,0.5830518007278442,0.5984665155410767,0.8822250366210938,0.6072556972503662,0.6635842323303223
1871052521201,0.4363694190979004,0.37816938757896423,0.745934784412384,0.515242338180542,0.49892738461494446,0.530028223991394,0.6921114921569824,0.42752403020858765,0.46472781896591187
1871052522201,0.6621030569076538,0.6320841312408447,0.7524351477622986,0.5879833102226257,0.5830518007278442,0.5984665155410767,0.8822250366210938,0.6072556972503662,0.6635842323303223
1871052518201,0.3746058940887451,0.3632867932319641,0.6569387912750244,0.44025206565856934,0.40561503171920776,0.428906112909317,0.41331779956817627,0.3988112211227417,0.42343345284461975
1871052518203,0.39724022150039673,0.45433366298675537,0.7203096151351929,0.5157464742660522,0.5456513166427612,0.5527176260948181,0.7948092818260193,0.4169699251651764,0.45570024847984314
1871052518202,0.4776451885700226,0.453896164894104,0.6498510837554932,0.4834738075733185,0.4938955307006836,0.52248215675354,0.4624587893486023,0.4789022207260132,0.5029892921447754
1871052622201,0.6621030569076538,0.6320841312408447,0.7524351477622986,0.5879833102226257,0.5830518007278442,0.5984665155410767,0.8822250366210938,0.6072556972503662,0.6635842323303223
1871052722201,0.6621030569076538,0.6320841312408447,0.7524351477622986,0.5879833102226257,0.5830518007278442,0.5984665155410767,0.8822250366210938,0.6072556972503662,0.6635842323303223
1871052821201,0.4363694190979004,0.37816938757896423,0.745934784412384,0.515242338180542,0.49892738461494446,0.530028223991394,0.6921114921569824,0.42752403020858765,0.46472781896591187
1871052822201,0.6580110788345337,0.5757414102554321,0.6767104864120483,0.5701547861099243,0.5963139533996582,0.7378087043762207,0.6568355560302734,0.9230774641036987,0.7910021543502808
1871052822202,0.6621030569076538,0.6320841312408447,0.7524351477622986,0.5879833102226257,0.5830518007278442,0.5984665155410767,0.8822250366210938,0.6072556972503662,0.6635842323303223
1871053022201,0.6621030569076538,0.6320841312408447,0.7524351477622986,0.5879833102226257,0.5830518007278442,0.5984665155410767,0.8822250366210938,0.6072556972503662,0.6635842323303223
1871053122201,0.6621030569076538,0.6320841312408447,0.7524351477622986,0.5879833102226257,0.5830518007278442,0.5984665155410767,0.8822250366210938,0.6072556972503662,0.6635842323303223
1871060121201,0.4363694190979004,0.37816938757896423,0.745934784412384,0.515242338180542,0.49892738461494446,0.530028223991394,0.6921114921569824,0.42752403020858765,0.46472781896591187
1871060121202,0.5134460926055908,0.6597369313240051,0.27965518832206726,0.40178826451301575,0.387897789478302,0.3559672236442566,0.6434606313705444,0.5091757774353027,0.5998333692550659
1871060112202,0.3195633888244629,0.3692340850830078,0.43207114934921265,0.39327603578567505,0.44145089387893677,0.41111162304878235,0.41561686992645264,0.42017510533332825,0.3101174235343933
1871060112203,0.49742043018341064,0.42734208703041077,0.7377790808677673,0.5070075988769531,0.5456513166427612,0.4910171627998352,0.8807516098022461,0.36489784717559814,0.7306723594665527
1871060112201,0.3044964671134949,0.3070163428783417,0.4900496304035187,0.37523511052131653,0.4207650125026703,0.3359793424606323,0.46752116084098816,0.41296830773353577,0.2712506055831909
1871060101202,0.5194381475448608,0.6505918502807617,0.3462238311767578,0.4094497561454773,0.5766236186027527,0.481057345867157,0.5494096279144287,0.3773454427719116,0.47615301609039307
1871060222201,0.6621030569076538,0.6320841312408447,0.7524351477622986,0.5879833102226257,0.5830518007278442,0.5984665155410767,0.8822250366210938,0.6072556972503662,0.6635842323303223
1871060322201,0.6621030569076538,0.6320841312408447,0.7524351477622986,0.5879833102226257,0.5830518007278442,0.5984665155410767,0.8822250366210938,0.6072556972503662,0.6635842323303223
1871060622201,0.6621030569076538,0.6320841312408447,0.7524351477622986,0.5879833102226257,0.5830518007278442,0.5984665155410767,0.8822250366210938,0.6072556972503662,0.6635842323303223
1871060722201,0.6621030569076538,0.6320841312408447,0.7524351477622986,0.5879833102226257,0.5830518007278442,0.5984665155410767,0.8822250366210938,0.6072556972503662,0.6635842323303223
1871060822201,0.6621030569076538,0.6320841312408447,0.7524351477622986,0.5879833102226257,0.5830518007278442,0.5984665155410767,0.8822250366210938,0.6072556972503662,0.6635842323303223
1871060821201,0.4363694190979004,0.37816938757896423,0.745934784412384,0.515242338180542,0.49892738461494446,0.530028223991394,0.6921114921569824,0.42752403020858765,0.46472781896591187
1871060922201,0.6621030569076538,0.6320841312408447,0.7524351477622986,0.5879833102226257,0.5830518007278442,0.5984665155410767,0.8822250366210938,0.6072556972503662,0.6635842323303223
1871061022201,0.6621030569076538,0.6320841312408447,0.7524351477622986,0.5879833102226257,0.5830518007278442,0.5984665155410767,0.8822250366210938,0.6072556972503662,0.6635842323303223
1871061121201,0.4363694190979004,0.37816938757896423,0.745934784412384,0.515242338180542,0.49892738461494446,0.530028223991394,0.6921114921569824,0.42752403020858765,0.46472781896591187
1871061322201,0.5781665444374084,0.6296828985214233,0.5790512561798096,0.6570239067077637,0.6056997179985046,0.6423799395561218,0.658075213432312,0.784900426864624,0.7496623992919922
1871061322202,0.6621030569076538,0.6320841312408447,0.7524351477622986,0.5879833102226257,0.5830518007278442,0.5984665155410767,0.8822250366210938,0.6072556972503662,0.6635842323303223
1871061422201,0.6621030569076538,0.6320841312408447,0.7524351477622986,0.5879833102226257,0.5830518007278442,0.5984665155410767,0.8822250366210938,0.6072556972503662,0.6635842323303223
1871061521201,0.4363694190979004,0.37816938757896423,0.745934784412384,0.515242338180542,0.49892738461494446,0.530028223991394,0.6921114921569824,0.42752403020858765,0.46472781896591187
1871061522201,0.6621030569076538,0.6320841312408447,0.7524351477622986,0.5879833102226257,0.5830518007278442,0.5984665155410767,0.8822250366210938,0.6072556972503662,0.6635842323303223
1871061622201,0.6621030569076538,0.6320841312408447,0.7524351477622986,0.5879833102226257,0.5830518007278442,0.5984665155410767,0.8822250366210938,0.6072556972503662,0.6635842323303223
1871061622202,0.5481714010238647,0.6602304577827454,0.39005088806152344,0.44004106521606445,0.45705389976501465,0.637201189994812,0.5367417335510254,0.6915132999420166,0.5858200788497925
1871061722201,0.6621030569076538,0.6320841312408447,0.7524351477622986,0.5879833102226257,0.5830518007278442,0.5984665155410767,0.8822250366210938,0.6072556972503662,0.6635842323303223
1871061821201,0.4363694190979004,0.37816938757896423,0.745934784412384,0.515242338180542,0.49892738461494446,0.530028223991394,0.6921114921569824,0.42752403020858765,0.46472781896591187
1871061822201,0.6621030569076538,0.6320841312408447,0.7524351477622986,0.5879833102226257,0.5830518007278442,0.5984665155410767,0.8822250366210938,0.6072556972503662,0.6635842323303223
1871062022201,0.6621030569076538,0.6320841312408447,0.7524351477622986,0.5879833102226257,0.5830518007278442,0.5984665155410767,0.8822250366210938,0.6072556972503662,0.6635842323303223
1871062018205,0.39724022150039673,0.45433366298675537,0.7203096151351929,0.5157464742660522,0.5456513166427612,0.5527176260948181,0.7948092818260193,0.4169699251651764,0.45570024847984314
1871062018201,0.3746058940887451,0.3632867932319641,0.6569387912750244,0.44025206565856934,0.40561503171920776,0.428906112909317,0.41331779956817627,0.3988112211227417,0.42343345284461975
1871062018204,0.49159348011016846,0.41038334369659424,0.7203096151351929,0.5182562470436096,0.495869517326355,0.5786702632904053,0.6357841491699219,0.4799885153770447,0.58198481798172
1871062018207,0.4869229793548584,0.4054054021835327,0.7203096151351929,0.506108283996582,0.5471962094306946,0.5030221343040466,0.5710136890411377,0.43838393688201904,0.45570024847984314
1871062018203,0.39724022150039673,0.4083212614059448,0.7203096151351929,0.48336154222488403,0.495869517326355,0.5030100345611572,0.4448036849498749,0.43838393688201904,0.45570024847984314
1871062018206,0.5053186416625977,0.5005807280540466,0.7203096151351929,0.540607750415802,0.5963695645332336,0.6223424673080444,0.5326011776924133,0.5812273025512695,0.5056061744689941
1871062018202,0.4508976936340332,0.4989888072013855,0.7203096151351929,0.5246681571006775,0.5415750741958618,0.663038969039917,0.6505448818206787,0.49710097908973694,0.49242037534713745
1871062122201,0.6621030569076538,0.6320841312408447,0.7524351477622986,0.5879833102226257,0.5830518007278442,0.5984665155410767,0.8822250366210938,0.6072556972503662,0.6635842323303223
1871062222201,0.6621030569076538,0.6320841312408447,0.7524351477622986,0.5879833102226257,0.5830518007278442,0.5984665155410767,0.8822250366210938,0.6072556972503662,0.6635842323303223
1871062221201,0.4363694190979004,0.37816938757896423,0.745934784412384,0.515242338180542,0.49892738461494446,0.530028223991394,0.6921114921569824,0.42752403020858765,0.46472781896591187
1871062201202,0.9970104694366455,0.5676655173301697,0.7315749526023865,0.515242338180542,0.5456513166427612,0.530028223991394,0.8822250962257385,0.46648263931274414,0.5656900405883789
